,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
212,2021-05-05,MSFT,238.7910614013672,249.5,245.82000732421875,249.05999755859375,21901300.0,2.0,1.5711210094131047,256.888976684582,239.55850103758593,51.35203993004286,-27.702334678649244,0.6286106656415856,242.87119852701824,235.71074676513672,19.149999618530273,21.20180317525189
212,2021-05-05,NKE,126.26627349853516,134.22000122070312,132.0800018310547,132.6999969482422,6234200.0,2.0,-0.8273131421448028,130.49553720415702,122.16980016766917,47.60850543332517,5.9866382300077845,7.941146506504834,126.73617655436198,129.7847993214925,19.149999618530273,21.20180317525189
212,2021-05-05,PG,121.64303588867188,134.97000122070312,133.3699951171875,134.3699951171875,8295900.0,2.0,0.2576655497501008,125.84963313928154,119.29663761267159,51.738242489036026,-39.20702310593573,6.447165425508415,122.58826090494792,118.93213437398275,19.149999618530273,21.20180317525189
212,2021-05-05,TRV,147.22227478027344,159.67999267578125,156.25,158.1199951171875,1453200.0,2.0,1.327446811150736,147.67930657972101,139.0654215086579,58.684936514109125,138.1200851632316,18.553151743372332,142.43041127522787,140.57128779093424,19.149999618530273,21.20180317525189
212,2021-05-05,UNH,390.96429443359375,412.75,406.79998779296875,410.5,2767600.0,2.0,10.374320799565055,396.0956373147593,347.5127672262563,69.50924341449839,132.63047691703605,46.81484195113379,365.0835703531901,343.9945551554362,19.149999618530273,21.20180317525189
212,2021-05-05,V,222.5884246826172,233.85000610351562,228.66000366210938,233.85000610351562,6523200.0,2.0,3.7962418229558352,230.31168312264404,211.7809072093872,57.09691757890581,75.01949166564174,18.818774755681712,216.68632965087892,212.4398183186849,19.149999618530273,21.20180317525189
212,2021-05-05,VZ,46.66744613647461,59.060001373291016,58.54999923706055,58.630001068115234,17882200.0,2.0,0.22754098229520991,46.8882907281348,44.827680646376926,57.575649495004136,116.59331453462056,15.686901376317893,45.87097396850586,44.91738516489665,19.149999618530273,21.20180317525189
212,2021-05-05,WBA,43.655948638916016,54.58000183105469,53.20000076293945,53.47999954223633,4747800.0,2.0,0.19704256150449595,44.287844938997246,41.702431397672676,57.80450202541807,24.234701631594024,17.28471737770745,43.06526629130045,41.593362426757814,19.149999618530273,21.20180317525189
212,2021-05-05,WMT,44.39142608642578,47.06666564941406,46.75,46.9033317565918,18351000.0,2.0,0.31165910008429165,44.809547478021045,43.50538477295552,53.59885604256964,75.17535948732541,15.322077112146065,43.80858510335286,43.10552508036296,19.149999618530273,21.20180317525189
213,2021-05-06,AAPL,126.91696166992188,129.75,127.12999725341797,127.88999938964844,78128300.0,3.0,0.6853892291566979,133.84677647131582,125.6736230037818,50.94419844051724,-12.604919928102296,5.77558204117666,126.89542185465494,124.53492685953776,18.389999389648438,13.006685537824488
213,2021-05-06,AMGN,223.329833984375,251.47999572753906,246.9600067138672,249.27999877929688,2790800.0,3.0,0.08166318935064965,235.04632928780686,210.13542730399004,54.31444382607667,-0.2747456657569136,9.856510634455448,222.3904790242513,215.07945200602214,18.389999389648438,13.006685537824488
213,2021-05-06,AXP,149.69100952148438,157.50999450683594,154.02000427246094,156.86000061035156,2798800.0,3.0,3.1193287912637686,150.62192684089806,135.95598301017614,63.54900054730156,160.94755416111738,19.68708931819552,141.40736440022786,136.8581734975179,18.389999389648438,13.006685537824488
213,2021-05-06,BA,229.80999755859375,231.1699981689453,226.5500030517578,229.3000030517578,11857100.0,3.0,-3.7356584178331786,256.7163825420497,224.29761739691514,47.31896690205959,-126.173015415051,11.098281495089205,244.48233286539713,238.0449996948242,18.389999389648438,13.006685537824488
213,2021-05-06,CAT,220.17588806152344,240.97999572753906,236.0,238.0,4527000.0,3.0,2.1337306399063607,219.78500988058502,208.90929401345792,60.90974931645764,245.8226587537256,19.819931490019492,213.99356231689453,207.3252400716146,18.389999389648438,13.006685537824488
213,2021-05-06,CRM,216.8388671875,218.27999877929688,213.5,215.80999755859375,5200000.0,3.0,-0.2433495219370343,240.05503769858592,215.84556960121876,46.1779481464783,-65.6309784938055,14.40208874665644,223.31867167154948,222.49096069335937,18.389999389648438,13.006685537824488
213,2021-05-06,CSCO,46.80862808227539,52.709999084472656,50.95000076293945,51.06999969482422,27106800.0,3.0,0.2583684738343024,47.12478005953998,45.086609100616265,60.106143182680555,61.099124831921564,13.707857690308803,46.118811162312824,44.01781380971273,18.389999389648438,13.006685537824488
213,2021-05-06,CVX,93.53871154785156,109.12999725341797,107.41999816894531,108.94999694824219,9654900.0,3.0,0.8849035748661862,93.20479692321017,84.9529087652664,59.08529904486313,180.68067385762672,18.704686132525627,89.45122477213542,88.68843701680501,18.389999389648438,13.006685537824488
213,2021-05-06,DIS,179.57164001464844,182.99000549316406,179.80999755859375,182.77999877929688,6944900.0,3.0,-1.2379999879676404,186.43879338287417,178.68460139251647,47.66684536855454,-154.41886975409403,2.891016500170019,183.27422892252605,186.37657140096027,18.389999389648438,13.006685537824488
213,2021-05-06,GS,332.9162902832031,366.29998779296875,356.5,359.7699890136719,3048700.0,3.0,6.450655869717252,329.93467392538696,293.22011123086304,65.64276506064357,196.65665807907888,28.086271052610112,307.13466084798176,302.7042307535807,18.389999389648438,13.006685537824488
213,2021-05-06,HD,308.2407531738281,337.80999755859375,333.2300109863281,333.6700134277344,3539600.0,3.0,7.466119427398041,305.9111280873704,287.1716111704421,69.22269257812005,149.05481652279155,40.29973165083406,291.34954325358075,269.5167505900065,18.389999389648438,13.006685537824488
213,2021-05-06,HON,211.93190002441406,228.82000732421875,225.4499969482422,227.25,2052900.0,3.0,1.7449056290802218,216.1473999734938,204.2880049947679,60.15420042954498,63.09349637705294,14.277488172014275,207.4978825887044,199.90132064819335,18.389999389648438,13.006685537824488
213,2021-05-06,IBM,119.13189697265625,141.97897338867188,138.79541015625,138.87188720703125,7848661.0,3.0,3.069954866840064,120.73035598513634,103.66977981808633,66.3054069702921,137.30727708336565,42.912744759418324,110.83232040405274,105.23919766743978,18.389999389648438,13.006685537824488
213,2021-05-06,INTC,52.33538818359375,57.25,56.25,56.619998931884766,25529300.0,3.0,-1.6605652672660725,62.33130290586017,48.93868114870526,44.716334290731076,-114.28545371530636,11.147267308358824,56.769120915730795,56.632962163289385,18.389999389648438,13.006685537824488
213,2021-05-06,JNJ,150.9193572998047,167.88999938964844,166.24000549316406,166.7899932861328,5529900.0,3.0,1.073388516838719,152.03638234717198,142.65676187890222,57.80380148023452,149.54375857238708,9.572024593840602,147.37176717122395,145.96937510172526,18.389999389648438,13.006685537824488
213,2021-05-06,JPM,145.25997924804688,160.82000732421875,157.16000366210938,158.07000732421875,13542400.0,3.0,1.2955919467073045,144.08647292520413,132.81148544881933,61.54440815710153,236.12399691075237,18.9688510354829,138.4490961710612,136.74878476460773,18.389999389648438,13.006685537824488
213,2021-05-06,KO,48.7098503112793,54.61000061035156,54.04999923706055,54.119998931884766,11572700.0,3.0,0.45975415974204736,49.031154989830064,47.212340188392595,59.57329496228897,103.05992894423756,21.56227406021711,47.84979769388835,46.384109560648604,18.389999389648438,13.006685537824488
213,2021-05-06,MCD,215.72503662109375,235.64999389648438,233.1699981689453,235.5399932861328,1832600.0,3.0,2.460671719055142,217.36451886673908,210.97727190474532,60.28633710468387,81.29461882389388,18.433795177003233,212.42661895751954,204.36091003417968,18.389999389648438,13.006685537824488
213,2021-05-06,MMM,144.59999084472656,169.32273864746094,167.60870361328125,168.2943115234375,2201358.0,3.0,1.605155227230597,144.962332240994,138.93828421408415,62.44663793030038,137.62787842176846,14.701231431543013,140.9313481648763,135.3589739481608,18.389999389648438,13.006685537824488
213,2021-05-06,MRK,66.28162384033203,74.29389190673828,73.17748260498047,73.89312744140625,12871641.0,3.0,0.056296179625562104,67.77428485310128,63.323229108690725,52.90813606582822,46.78560566512123,4.711546485918263,65.49478543599447,64.46408214569092,18.389999389648438,13.006685537824488
213,2021-05-06,MSFT,241.94952392578125,249.86000061035156,244.69000244140625,246.4499969482422,26491100.0,3.0,1.2034884318642582,257.0823278295837,239.02411900879525,53.3475460003661,-25.76257554424867,2.493683695225607,243.33204549153646,235.8160306294759,18.389999389648438,13.006685537824488
213,2021-05-06,NKE,127.48876953125,133.83999633789062,131.94000244140625,132.60000610351562,5201000.0,3.0,-0.6593061640643185,130.47496768581087,122.17222622288054,48.94606547089743,17.581738940215697,8.230421809907982,126.74668248494466,129.6572650909424,18.389999389648438,13.006685537824488
213,2021-05-06,PG,123.17424774169922,135.3699951171875,133.9199981689453,134.00999450683594,9771100.0,3.0,0.3385562263789552,125.70406533096445,119.32850989486562,54.38670784612418,-5.4157430977546985,4.91096643141503,122.6922492980957,119.04284591674805,18.389999389648438,13.006685537824488
213,2021-05-06,TRV,148.3406219482422,160.85000610351562,159.16000366210938,160.0,1007600.0,3.0,1.5391069026528044,148.1698618701948,139.51204425773486,59.75226765206396,182.80124944316324,21.144964814918833,142.7760777791341,140.78914845784504,18.389999389648438,13.006685537824488
213,2021-05-06,UNH,393.3053894042969,416.8500061035156,412.55999755859375,413.0,3058700.0,3.0,10.731056242306636,397.01954166590315,351.3354082852687,70.22103080933385,141.71246268626027,49.130127932265296,366.4853546142578,345.36106567382814,18.389999389648438,13.006685537824488
213,2021-05-06,V,224.63748168945312,231.5800018310547,228.66000366210938,229.6300048828125,6124100.0,3.0,3.60765310519065,230.38975734615082,212.73415622806795,58.49507107327844,69.7586637886601,18.8187747556817,217.4389409383138,212.8463928222656,18.389999389648438,13.006685537824488
213,2021-05-06,VZ,47.1445426940918,59.369998931884766,58.689998626708984,58.90999984741211,14593100.0,3.0,0.30612125970103676,47.10428560585817,44.74606687216917,59.7958680939183,144.80545149833148,18.046789782697594,45.94748929341634,44.98199691772461,18.389999389648438,13.006685537824488
213,2021-05-06,WBA,43.647926330566406,54.560001373291016,53.369998931884766,54.470001220703125,3966100.0,3.0,0.23789159430390328,44.24006021158524,41.72376768453292,57.772087850255794,24.42267820962309,17.284717377707445,43.13686408996582,41.65924510955811,18.389999389648438,13.006685537824488
213,2021-05-06,WMT,44.7083854675293,47.119998931884766,46.483333587646484,46.66666793823242,16302000.0,3.0,0.3301970974498971,44.883695919630966,43.49103285539344,55.09286361470686,78.20545340021424,11.58034105137255,43.89797770182292,43.086477533976236,18.389999389648438,13.006685537824488
214,2021-05-07,AAPL,127.59305572509766,131.25999450683594,129.47999572753906,130.85000610351562,78973300.0,4.0,0.5804588508813424,133.82945200145207,125.43964971363584,51.61938522819208,6.697858487132527,1.9457596010167388,127.21632283528646,124.45407752990722,16.690000534057617,14.477295109086416
214,2021-05-07,AMGN,225.9159393310547,255.72999572753906,251.77999877929688,251.77999877929688,2512700.0,4.0,0.5004066832078422,235.34868030599753,210.30053234048685,55.95088140977309,58.440875776610746,14.66895822721201,222.62627919514975,215.33880335489908,16.690000534057617,14.477295109086416
214,2021-05-07,AXP,151.69476318359375,159.25999450683594,155.33999633789062,155.61000061035156,2617800.0,4.0,3.358923646714601,151.96886078032702,135.67772430268082,64.98844868539501,172.77446417445591,22.33989025319458,141.95208231608072,137.35329945882162,16.690000534057617,14.477295109086416
214,2021-05-07,BA,235.47000122070312,235.91000366210938,227.99000549316406,229.8000030517578,12823000.0,4.0,-3.4751449055741546,255.00867061307721,224.31632938692277,49.81704257679018,-87.3344034596179,6.147527960075042,244.09166615804037,238.43749974568684,16.690000534057617,14.477295109086416
214,2021-05-07,CAT,223.81649780273438,241.88999938964844,233.16000366210938,235.63999938964844,3327900.0,4.0,2.6343092047003154,221.7323846776259,208.0093847315538,62.92915264220566,250.56447865584087,15.012631794289868,214.54303792317708,208.00878728230794,16.690000534057617,14.477295109086416
214,2021-05-07,CRM,215.29747009277344,221.25,215.08999633789062,220.50999450683594,5774700.0,4.0,-0.9106549940550508,240.52232964489042,213.9084870055002,45.38725835451167,-63.94476771533002,9.95044806029444,223.68529052734374,222.15583267211915,16.690000534057617,14.477295109086416
214,2021-05-07,CSCO,47.692317962646484,53.68000030517578,52.220001220703125,52.47999954223633,24146000.0,4.0,0.3783565034029621,47.39892635711256,44.93207263580736,62.77163566711522,232.10495044571945,20.210063064993104,46.216389973958336,44.11490434010823,16.690000534057617,14.477295109086416
214,2021-05-07,CVX,94.39671325683594,110.66999816894531,107.69999694824219,108.08999633789062,10273000.0,4.0,1.1277851068719116,94.12267154970965,84.6442107745091,60.09541109233261,189.06759551484643,22.497789964248884,89.59279378255208,88.95712661743164,16.690000534057617,14.477295109086416
214,2021-05-07,DIS,182.58441162109375,185.1199951171875,181.50999450683594,182.0,6888400.0,4.0,-1.0815195308262844,186.01613282602702,178.8059817369613,50.5250576008575,-64.02085104109423,6.662421421866919,183.20607096354166,186.29771219889324,16.690000534057617,14.477295109086416
214,2021-05-07,GS,337.39190673828125,371.6499938964844,360.92999267578125,362.29998779296875,3378100.0,4.0,7.516550183992308,334.3629978642467,292.4377955927845,66.98921746629362,202.80157668844842,31.336683461068386,308.3578806559245,303.7321787516276,16.690000534057617,14.477295109086416
214,2021-05-07,HD,309.7656555175781,339.80999755859375,335.5299987792969,336.67999267578125,2998100.0,4.0,7.773788743125465,308.2122713352196,286.6984739040382,69.79538954984518,164.9847047062305,42.02423847684157,292.6299997965495,270.4647727966309,16.690000534057617,14.477295109086416
214,2021-05-07,HON,212.05238342285156,229.6999969482422,226.3699951171875,228.1300048828125,1957100.0,4.0,1.865314451146702,216.28782709694377,204.31533605002886,60.249644754977865,68.33715549104168,15.78155277889001,207.95852305094402,200.32644627888996,16.690000534057617,14.477295109086416
214,2021-05-07,IBM,118.06055450439453,139.71319580078125,138.2122344970703,139.50286865234375,7325661.0,4.0,3.0903229428868997,121.42464457469161,103.88694142384354,64.39906485092501,106.65180120240579,40.714083746340876,111.20730768839518,105.5715726216634,16.690000534057617,14.477295109086416
214,2021-05-07,INTC,52.77463912963867,58.0099983215332,57.2400016784668,57.70000076293945,19959000.0,4.0,-1.5923893805260292,61.24384537631296,49.095269003569854,45.616914300638086,-90.29907575993336,7.576796006398738,56.64800974527995,56.62030760447184,16.690000534057617,14.477295109086416
214,2021-05-07,JNJ,151.60313415527344,169.17999267578125,167.8300018310547,168.3000030517578,5316200.0,4.0,1.2292709656607883,152.60013681156894,142.7453038622592,58.680091400813474,179.0550623364369,13.03818609836172,147.5676060994466,146.0102180480957,16.690000534057617,14.477295109086416
